 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.199410468       2.82862091       17.0716991       3.03099990       85.8439407       99.3955307    
  0.201735929       2.86160731       17.1716995       3.03099990       83.6224747       96.6157455    
  0.204074502       2.89477992       17.2716999       3.03099990       81.4564590       93.9146652    
  0.206426308       2.92813993       17.3717003       3.03099990       79.3442230       91.2887039    
  0.208791271       2.96168685       17.4717007       3.03099990       77.2846069       88.7358704    
  0.211169288       2.99541879       17.5716991       3.03099990       75.2762909       86.2540817    
  0.213560522       3.02933812       17.6716995       3.03099990       73.3177338       83.8409424    
  0.215964839       3.06344342       17.7716999       3.03099990       71.4078598       81.4945602    
  0.218382344       3.09773540       17.8717003       3.03099990       69.5454865       79.2127075    
  0.220812961       3.13221359       17.9717007       3.03099990       67.7292938       76.9941330    
  0.223256648       3.16687703       18.0716991       3.03099990       65.9582596       74.8361206    
  0.225713477       3.20172691       18.1716995       3.03099990       64.2312698       72.7381821    
  0.228183404       3.23676276       18.2716999       3.03099990       62.5471725       70.6977692    
  0.230666444       3.27198434       18.3717003       3.03099990       60.9049530       68.7138062    
  0.233162522       3.30739093       18.4717007       3.03099990       59.3036804       66.7841187    
  0.235671639       3.34298253       18.5716991       3.03099990       57.7423019       64.9102325    
  0.238193914       3.37876081       18.6716995       3.03099990       56.2198105       63.0811691    
  0.240729228       3.41472411       18.7716999       3.03099990       54.7353821       61.3049507    
  0.243277609       3.45087266       18.8717003       3.03099990       53.2880211       59.5777092    
  0.245838970       3.48720527       18.9717007       3.03099990       51.8768539       57.8975525    
  0.248413369       3.52372313       19.0716991       3.03099990       50.5011063       56.2636223    
  0.251000881       3.56042671       19.1716995       3.03099990       49.1597977       54.6729546    
  0.253601342       3.59731388       19.2716999       3.03099990       47.8521614       53.1285858    
  0.256214827       3.63438606       19.3717003       3.03099990       46.5774574       51.6250839    
  0.258841366       3.67164326       19.4717007       3.03099990       45.3347969       50.1628532    
  0.261480838       3.70908403       19.5716991       3.03099990       44.1234932       48.7406044    
  0.264133304       3.74670911       19.6716995       3.03099990       42.9427948       47.3573723    
  0.266798854       3.78451920       19.7716999       3.03099990       41.7918892       46.0119209    
  0.269477308       3.82251310       19.8717003       3.03099990       40.6701279       44.7033768    
  0.272168696       3.86069059       19.9717007       3.03099990       39.5768547       43.4307289    
  0.274873018       3.89905119       20.0716991       3.03099990       38.5112915       42.1928902    
  0.156038538       2.21192956       15.0717001       3.03600001       144.633499       175.706177    
  0.158103853       2.24120665       15.1716995       3.03600001       140.886948       170.689178    
  0.160182536       2.27067304       15.2716999       3.03600001       137.241913       165.842056    
  0.162274539       2.30032825       15.3717003       3.03600001       133.694916       161.109604    
  0.164379835       2.33017182       15.4716997       3.03600001       130.242874       156.536667    
  0.166498482       2.36020494       15.5717001       3.03600001       126.882515       152.102753    
  0.168630436       2.39042664       15.6716995       3.03600001       123.610703       147.800400    
  0.170775712       2.42083669       15.7716999       3.03600001       120.424751       143.625809    
  0.172934264       2.45143557       15.8717003       3.03600001       117.321983       139.574371    
  0.175106078       2.48222208       15.9716997       3.03600001       114.299713       135.642487    
  0.177291200       2.51319742       16.0716991       3.03600001       111.355408       131.825226    
  0.179489642       2.54436159       16.1716995       3.03600001       108.486855       128.119217    
  0.181701288       2.57571268       16.2716999       3.03600001       105.691772       124.520653    
  0.183926269       2.60725307       16.3717003       3.03600001       102.967796       121.025665    
  0.186164469       2.63898063       16.4717007       3.03600001       100.313103       117.631241    
  0.188415900       2.67089605       16.5716991       3.03600001       97.7257538       114.333977    
  0.190680578       2.70299911       16.6716995       3.03600001       95.2035599       111.130028    
  0.192958519       2.73528981       16.7716999       3.03600001       92.7449188       108.017792    
  0.195249632       2.76776791       16.8717003       3.03600001       90.3481064       104.993866    
  0.197554097       2.80043483       16.9717007       3.03600001       88.0113144       102.155014    
  0.199871629       2.83328700       17.0716991       3.03600001       85.7330017       99.1981583    
  0.202202469       2.86632800       17.1716995       3.03600001       83.5116425       96.4218674    
  0.204546481       2.89955544       17.2716999       3.03600001       81.3457031       93.7232513    
  0.206903696       2.93297029       17.3717003       3.03600001       79.2336578       91.1000443    
  0.209274143       2.96657252       17.4717007       3.03600001       77.1742783       88.5497971    
  0.211657658       3.00036025       17.5716991       3.03600001       75.1662292       86.0705490    
  0.214054421       3.03433561       17.6716995       3.03600001       73.2079620       83.6598358    
  0.216464311       3.06849718       17.7716999       3.03600001       71.2984619       81.3156815    
  0.218887404       3.10284567       17.8717003       3.03600001       69.4365082       79.0366821    
  0.221323639       3.13738060       17.9717007       3.03600001       67.6207275       76.8199310    
  0.223772958       3.17210126       18.0716991       3.03600001       65.8501968       74.6650620    
  0.226235464       3.20700860       18.1716995       3.03600001       64.1237488       72.5695419    
  0.228711113       3.24210215       18.2716999       3.03600001       62.4401627       70.5314865    
  0.231199905       3.27738214       18.3717003       3.03600001       60.7985649       68.5501709    
  0.233701736       3.31284690       18.4717007       3.03600001       59.1979523       66.6224899    
  0.236216664       3.34849739       18.5716991       3.03600001       57.6371841       64.7474136    
  0.238744795       3.38433480       18.6716995       3.03600001       56.1154099       62.9243431    
  0.241285965       3.42035747       18.7716999       3.03600001       54.6317368       61.1502800    
  0.243840232       3.45656562       18.8717003       3.03600001       53.1850853       59.4251633    
  0.246407509       3.49295807       18.9717007       3.03600001       51.7747231       57.7474518    
  0.248987883       3.52953625       19.0716991       3.03600001       50.3998070       56.1137772    
  0.251581371       3.56630015       19.1716995       3.03600001       49.0592918       54.5275650    
  0.254187852       3.60324836       19.2716999       3.03600001       47.7525330       52.9852409    
  0.256807387       3.64038181       19.3717003       3.03600001       46.4787140       51.4838829    
  0.259440005       3.67770028       19.4717007       3.03600001       45.2369308       50.0237808    
  0.262085557       3.71520281       19.5716991       3.03600001       44.0265541       48.6037483    
  0.264744163       3.75288987       19.6716995       3.03600001       42.8467827       47.2225914    
  0.267415851       3.79076242       19.7716999       3.03600001       41.6968155       45.8793335    
  0.270100504       3.82881904       19.8717003       3.03600001       40.5760460       44.5728607    
  0.272798181       3.86705947       19.9717007       3.03600001       39.4837189       43.3022766    
  0.275508732       3.90548325       20.0716991       3.03600001       38.4191513       42.0665016    
  0.156399027       2.21557236       15.0717001       3.04099989       144.531219       175.445007    
  0.158469111       2.24489737       15.1716995       3.04099989       140.783859       170.432281    
  0.160552591       2.27441239       15.2716999       3.04099989       137.137955       165.588806    
  0.162649423       2.30411649       15.3717003       3.04099989       133.590225       160.860413    
  0.164759576       2.33400917       15.4716997       3.04099989       130.137451       156.293015    
  0.166883141       2.36409187       15.5717001       3.04099989       126.776360       151.861160    
  0.169020012       2.39436316       15.6716995       3.04099989       123.503899       147.562012    
  0.171170205       2.42482328       15.7716999       3.04099989       120.317352       143.390915    
  0.173333794       2.45547271       15.8717003       3.04099989       117.214050       139.342804    
  0.175510600       2.48630977       15.9716997       3.04099989       114.191177       135.413925    
  0.177700788       2.51733637       16.0716991       3.04099989       111.246445       131.600204    
  0.179904312       2.54855180       16.1716995       3.04099989       108.377487       127.897278    
  0.182121053       2.57995462       16.2716999       3.04099989       105.581955       124.301651    
  0.184351176       2.61154675       16.3717003       3.04099989       102.857674       120.809761    
  0.186594546       2.64332652       16.4717007       3.04099989       100.202736       117.418297    
  0.188851193       2.67529464       16.5716991       3.04099989       97.6151505       114.123741    
  0.191121101       2.70745039       16.6716995       3.04099989       95.0927582       110.922859    
  0.193404287       2.73979449       16.7716999       3.04099989       92.6340256       107.813599    
  0.195700720       2.77232599       16.8717003       3.04099989       90.2371597       104.895287    
  0.198010504       2.80504680       16.9717007       3.04099989       87.9002914       101.856071    
  0.200333372       2.83795309       17.0716991       3.04099989       85.6220398       99.0018997    
  0.202669606       2.87104845       17.1716995       3.04099989       83.4007797       96.2284088    
  0.205019012       2.90433049       17.2716999       3.04099989       81.2349167       93.5323334    
  0.207381681       2.93780041       17.3717003       3.04099989       79.1230774       90.9116745    
  0.209757611       2.97145796       17.4717007       3.04099989       77.0639496       88.3640518    
  0.212146625       3.00530124       17.5716991       3.04099989       75.0560989       85.8873749    
  0.214548916       3.03933263       17.6716995       3.04099989       73.0981979       83.4792938    
  0.216964394       3.07355046       17.7716999       3.04099989       71.1890793       81.1376495    
  0.219393060       3.10795546       17.8717003       3.04099989       69.3274765       78.8610535    
  0.221834928       3.14254737       17.9717007       3.04099989       67.5121536       76.6467590    
  0.224289939       3.17732525       18.0716991       3.04099989       65.7421570       74.4943619    
  0.226758122       3.21229005       18.1716995       3.04099989       64.0161896       72.4010849    
  0.229239509       3.24744153       18.2716999       3.04099989       62.3331795       70.3657150    
  0.231734037       3.28277946       18.3717003       3.04099989       60.6922073       68.3865814    
  0.234241635       3.31830263       18.4717007       3.04099989       59.0921936       66.4611893    
  0.236762390       3.35401177       18.5716991       3.04099989       57.5321083       64.5884323    
  0.239296347       3.38990831       18.6716995       3.04099989       56.0110626       62.7671814    
  0.241843387       3.42599010       18.7716999       3.04099989       54.5280838       60.9958725    
  0.244403571       3.46225810       18.8717003       3.04099989       53.0822067       59.2730751    
  0.246976763       3.49871039       18.9717007       3.04099989       51.6726456       57.5976524    
  0.249563098       3.53534865       19.0716991       3.04099989       50.2985077       55.9664726    
  0.252162576       3.57217336       19.1716995       3.04099989       48.9588547       54.3834496    
  0.254775077       3.60918236       19.2716999       3.04099989       47.6529770       52.8419991    
  0.257400662       3.64637685       19.3717003       3.04099989       46.3800049       51.3430214    
  0.260039359       3.68375683       19.4717007       3.04099989       45.1391335       49.8850708    
  0.262691051       3.72132111       19.5716991       3.04099989       43.9297066       48.4671822    
  0.265355796       3.75907040       19.6716995       3.04099989       42.7508354       47.0881424    
  0.268033624       3.79700518       19.7716999       3.04099989       41.6018410       45.7469978    
  0.270724535       3.83512449       19.8717003       3.04099989       40.4820518       44.4426346    
  0.273428380       3.87342787       19.9717007       3.04099989       39.3906784       43.1741028    
  0.276145220       3.91191506       20.0716991       3.04099989       38.3271141       41.9404182    
  0.156760007       2.21921515       15.0717001       3.04600000       144.428909       175.184982    
  0.158834875       2.24858856       15.1716995       3.04600000       140.680664       170.175659    
  0.160923183       2.27815223       15.2716999       3.04600000       137.033920       165.336273    
  0.163024858       2.30790520       15.3717003       3.04600000       133.485458       160.611710    
  0.165139884       2.33784699       15.4716997       3.04600000       130.031982       156.047836    
  0.167268321       2.36797905       15.5717001       3.04600000       126.670097       151.619934    
  0.169410139       2.39830017       15.6716995       3.04600000       123.397018       147.324173    
  0.171565309       2.42881036       15.7716999       3.04600000       120.209877       143.156448    
  0.173733890       2.45951033       15.8717003       3.04600000       117.105980       139.111847    
  0.175915703       2.49039793       15.9716997       3.04600000       114.082588       135.186188    
  0.178110942       2.52147532       16.0716991       3.04600000       111.137390       131.375534    
  0.180319548       2.55274224       16.1716995       3.04600000       108.268044       127.675629    
  0.182541415       2.58419657       16.2716999       3.04600000       105.472061       124.083054    
  0.184776664       2.61584067       16.3717003       3.04600000       102.747498       120.594246    
  0.187025234       2.64767289       16.4717007       3.04600000       100.092316       117.205742    
  0.189287081       2.67969346       16.5716991       3.04600000       97.5044327       113.914169    
  0.191562235       2.71190214       16.6716995       3.04600000       94.9819107       110.716118    
  0.193850681       2.74429941       16.7716999       3.04600000       92.5230713       107.609749    
  0.196152404       2.77688432       16.8717003       3.04600000       90.1261139       104.692902    
  0.198467538       2.80965900       16.9717007       3.04600000       87.7892227       101.657730    
  0.200795785       2.84261942       17.0716991       3.04600000       85.5110321       98.8060989    
  0.203137398       2.87576914       17.1716995       3.04600000       83.2898712       96.0353012    
  0.205492243       2.90910602       17.2716999       3.04600000       81.1240845       93.3418579    
  0.207860351       2.94263101       17.3717003       3.04600000       79.0124588       90.7237854    
  0.210241765       2.97634387       17.4717007       3.04600000       76.9535980       88.1787491    
  0.212636277       3.01024270       17.5716991       3.04600000       74.9459686       85.7045212    
  0.215044141       3.04433012       17.6716995       3.04600000       72.9884033       83.2990112    
  0.217465177       3.07860422       17.7716999       3.04600000       71.0796890       80.9598923    
  0.219899446       3.11306572       17.8717003       3.04600000       69.2184372       78.6858292    
  0.222346976       3.14771461       17.9717007       3.04600000       67.4035950       76.4739304    
  0.224807635       3.18254972       18.0716991       3.04600000       65.6341171       74.3240356    
  0.227281526       3.21757197       18.1716995       3.04600000       63.9086342       72.2331161    
  0.229768619       3.25278115       18.2716999       3.04600000       62.2262192       70.2003860    
  0.232268900       3.28817701       18.3717003       3.04600000       60.5858765       68.2234344    
  0.234782308       3.32375884       18.4717007       3.04600000       58.9864540       66.3035812    
  0.237308860       3.35952663       18.5716991       3.04600000       57.4270668       64.4301910    
  0.239848658       3.39548206       18.6716995       3.04600000       55.9067421       62.6108627    
  0.242401600       3.43162322       18.7716999       3.04600000       54.4244614       60.8417473    
  0.244967684       3.46795082       18.8717003       3.04600000       52.9793701       59.1212578    
  0.247546822       3.50446320       18.9717007       3.04600000       51.5706329       57.4482079    
  0.250139147       3.54116178       19.0716991       3.04600000       50.1972656       55.8194923    
  0.252744585       3.57804680       19.1716995       3.04600000       48.8584709       54.2383957    
  0.255363137       3.61511683       19.2716999       3.04600000       47.5534821       52.6992569    
  0.257994771       3.65237236       19.3717003       3.04600000       46.2813530       51.2024078    
  0.260639548       3.68981385       19.4717007       3.04600000       45.0414124       49.7466621    
  0.263297379       3.72743988       19.5716991       3.04600000       43.8329315       48.3309326    
  0.265968263       3.76525116       19.6716995       3.04600000       42.6549644       46.9540329    
  0.268652290       3.80324841       19.7716999       3.04600000       41.5069389       45.6150055    
  0.271349341       3.84143019       19.8717003       3.04600000       40.3881226       44.3127708    
  0.274059504       3.87979674       19.9717007       3.04600000       39.2977180       43.0462418    
  0.276782602       3.91834712       20.0716991       3.04600000       38.2351608       41.8146248    
  0.157121480       2.22285819       15.0717001       3.05100012       144.326508       174.925888    
  0.159201130       2.25227976       15.1716995       3.05100012       140.577393       169.937180    
  0.161294252       2.28189182       15.2716999       3.05100012       136.929855       165.084396    
  0.163400769       2.31169367       15.3717003       3.05100012       133.380630       160.364075    
  0.165520653       2.34168458       15.4716997       3.05100012       129.926422       155.803696    
  0.167654037       2.37186623       15.5717001       3.05100012       126.563782       151.379150    
  0.169800788       2.40223718       15.6716995       3.05100012       123.290077       147.087128    
  0.171960920       2.43279743       15.7716999       3.05100012       120.102356       142.922562    
  0.174134493       2.46354771       15.8717003       3.05100012       116.997803       138.881348    
  0.176321357       2.49448609       15.9716997       3.05100012       113.973915       134.958862    
  0.178521648       2.52561450       16.0716991       3.05100012       111.028290       131.151184    
  0.180735350       2.55693269       16.1716995       3.05100012       108.158485       127.454643    
  0.182962328       2.58843875       16.2716999       3.05100012       105.362122       123.865135    
  0.185202748       2.62013483       16.3717003       3.05100012       102.637260       120.379181    
  0.187456474       2.65201902       16.4717007       3.05100012       99.9818268       116.993622    
  0.189723566       2.68409252       16.5716991       3.05100012       97.3936768       113.704941    
  0.192003950       2.71635389       16.6716995       3.05100012       94.8710098       110.510048    
  0.194297686       2.74880433       16.7716999       3.05100012       92.4120865       107.406288    
  0.196604699       2.78144264       16.8717003       3.05100012       90.0149841       104.491287    
  0.198925182       2.81427121       16.9717007       3.05100012       87.6781235       101.458908    
  0.201258793       2.84728575       17.0716991       3.05100012       85.4000015       98.6107025    
  0.203605801       2.88048983       17.1716995       3.05100012       83.1788635       95.8424377    
  0.205966070       2.91388154       17.2716999       3.05100012       81.0132523       93.1517258    
  0.208339646       2.94746137       17.3717003       3.05100012       78.9018402       90.5362625    
  0.210726559       2.98122978       17.4717007       3.05100012       76.8431702       87.9938431    
  0.213126600       3.01518416       17.5716991       3.05100012       74.8358307       85.5220490    
  0.215540007       3.04932761       17.6716995       3.05100012       72.8786163       83.1187515    
  0.217966631       3.08365798       17.7716999       3.05100012       70.9702682       80.7824326    
  0.220406517       3.11817598       17.8717003       3.05100012       69.1094131       78.5102234    
  0.222859666       3.15288162       17.9717007       3.05100012       67.2950592       76.3014755    
  0.225326002       3.18777394       18.0716991       3.05100012       65.5260696       74.1539917    
  0.227805600       3.22285366       18.1716995       3.05100012       63.8010941       72.0655594    
  0.230298430       3.25812078       18.2716999       3.05100012       62.1192780       70.0353165    
  0.232804477       3.29357481       18.3717003       3.05100012       60.4795647       68.0604248    
  0.235323697       3.32921505       18.4717007       3.05100012       58.8807449       66.1394577    
  0.237856075       3.36504149       18.5716991       3.05100012       57.3220634       64.2720184    
  0.240401730       3.40105605       18.6716995       3.05100012       55.8024597       62.4548912    
  0.242960542       3.43725657       18.7716999       3.05100012       54.3208923       60.6880646    
  0.245532557       3.47364378       18.8717003       3.05100012       52.8765907       58.9698601    
  0.248117656       3.51021600       18.9717007       3.05100012       51.4686432       57.2969933    
  0.250715911       3.54697466       19.0716991       3.05100012       50.0960846       55.6728592    
  0.253327399       3.58392048       19.1716995       3.05100012       48.7581596       54.0937080    
  0.255951971       3.62105107       19.2716999       3.05100012       47.4540215       52.5567589    
  0.258589685       3.65836787       19.3717003       3.05100012       46.1827850       51.0621071    
  0.261240542       3.69587088       19.4717007       3.05100012       44.9437675       49.6085701    
  0.263904482       3.73355865       19.5716991       3.05100012       43.7361755       48.1949425    
  0.266581565       3.77143216       19.6716995       3.05100012       42.5591736       46.8202133    
  0.269271791       3.80949163       19.7716999       3.05100012       41.4121246       45.4832497    
  0.271975070       3.84773612       19.8717003       3.05100012       40.2942505       44.1831207    
  0.274691433       3.88616562       19.9717007       3.05100012       39.2048492       42.9186668    
  0.277420849       3.92477942       20.0716991       3.05100012       38.1433067       41.6891060    
  0.157483384       2.22650075       15.0717001       3.05599999       144.224121       174.667038    
  0.159567848       2.25597072       15.1716995       3.05599999       140.474045       169.681946    
  0.161665782       2.28563142       15.2716999       3.05599999       136.825729       164.817322    
  0.163777143       2.31548190       15.3717003       3.05599999       133.275742       160.116516    
  0.165901914       2.34552193       15.4716997       3.05599999       129.820709       155.559784    
  0.168040216       2.37575316       15.5717001       3.05599999       126.457413       151.138977    
  0.170191899       2.40617371       15.6716995       3.05599999       123.183075       146.850540    
  0.172357008       2.43678403       15.7716999       3.05599999       119.994781       142.689285    
  0.174535587       2.46758485       15.8717003       3.05599999       116.889587       138.651276    
  0.176727489       2.49857402       15.9716997       3.05599999       113.865211       134.732132    
  0.178932860       2.52975345       16.0716991       3.05599999       110.919136       130.927673    
  0.181151673       2.56112289       16.1716995       3.05599999       108.048820       127.234215    
  0.183383763       2.59268045       16.2716999       3.05599999       105.252121       123.647606    
  0.185629368       2.62442851       16.3717003       3.05599999       102.526970       120.164810    
  0.187888280       2.65636516       16.4717007       3.05599999       99.8712311       116.781998    
  0.190160573       2.68849087       16.5716991       3.05599999       97.2828598       113.495750    
  0.192446217       2.72080541       16.6716995       3.05599999       94.7600708       110.304337    
  0.194745228       2.75330877       16.7716999       3.05599999       92.3010483       107.307182    
  0.197057575       2.78600073       16.8717003       3.05599999       89.9038315       104.189995    
  0.199383378       2.81888294       16.9717007       3.05599999       87.5669861       101.261177    
  0.201722383       2.85195160       17.0716991       3.05599999       85.2889328       98.4157715    
  0.204074800       2.88521028       17.1716995       3.05599999       83.0678253       95.6500015    
  0.206440508       2.91865659       17.2716999       3.05599999       80.9023972       92.9619675    
  0.208819553       2.95229149       17.3717003       3.05599999       78.7911987       90.3490601    
  0.211211950       2.98611522       17.4717007       3.05599999       76.7327042       87.8091812    
  0.213617533       3.02012539       17.5716991       3.05599999       74.7256851       85.3400574    
  0.216036499       3.05432463       17.6716995       3.05599999       72.7688370       82.9393082    
  0.218468696       3.08871126       17.7716999       3.05599999       70.8607941       80.6053238    
  0.220914215       3.12328601       17.8717003       3.05599999       69.0003967       78.3356628    
  0.223373011       3.15804839       17.9717007       3.05599999       67.1865234       76.1294098    
  0.225845039       3.19299793       18.0716991       3.05599999       65.4179840       73.9842148    
  0.228330329       3.22813511       18.1716995       3.05599999       63.6935806       71.8983841    
  0.230828896       3.26345992       18.2716999       3.05599999       62.0123711       69.8704605    
  0.233340725       3.29897213       18.3717003       3.05599999       60.3732147       67.8977814    
  0.235865742       3.33467078       18.4717007       3.05599999       58.7750816       65.9791718    
  0.238403946       3.37055588       18.5716991       3.05599999       57.2171059       64.1135406    
  0.240955472       3.40662932       18.6716995       3.05599999       55.6981735       62.2992172    
  0.243520185       3.44288921       18.7716999       3.05599999       54.2173729       60.5346718    
  0.246098116       3.47933602       18.8717003       3.05599999       52.7738647       58.8188438    
  0.248689175       3.51596832       18.9717007       3.05599999       51.3666763       57.1484375    
  0.251293421       3.55278730       19.0716991       3.05599999       49.9949646       55.5275345    
  0.253910929       3.58979344       19.1716995       3.05599999       48.6579132       53.9493217    
  0.256541520       3.62698507       19.2716999       3.05599999       47.3546066       52.4146042    
  0.259185344       3.66436315       19.3717003       3.05599999       46.0842857       50.9221191    
  0.261842310       3.70192742       19.4717007       3.05599999       44.8462029       49.4707947    
  0.264512390       3.73967695       19.5716991       3.05599999       43.6395073       48.0592766    
  0.267195612       3.77761245       19.6716995       3.05599999       42.4634705       46.6866684    
  0.269892037       3.81573439       19.7716999       3.05599999       41.3174057       45.3518829    
  0.272601545       3.85404158       19.8717003       3.05599999       40.2004700       44.0537796    
  0.275324166       3.89253402       19.9717007       3.05599999       39.1120720       42.7914314    
  0.278059840       3.93121099       20.0716991       3.05599999       38.0515327       41.5639000    
  0.157845825       2.23014379       15.0717001       3.06100011       144.121536       174.408829    
  0.159935072       2.25966191       15.1716995       3.06100011       140.370636       169.427628    
  0.162037835       2.28937101       15.2716999       3.06100011       136.721527       164.566483    
  0.164154053       2.31927037       15.3717003       3.06100011       133.170807       159.871704    
  0.166283727       2.34935975       15.4716997       3.06100011       129.714935       155.316910    
  0.168426931       2.37964034       15.5717001       3.06100011       126.350983       150.899551    
  0.170583576       2.41011071       15.6716995       3.06100011       123.076004       146.614502    
  0.172753662       2.44077110       15.7716999       3.06100011       119.887024       142.456497    
  0.174937263       2.47162223       15.8717003       3.06100011       116.781296       138.421707    
  0.177134201       2.50266194       15.9716997       3.06100011       113.756416       134.505844    
  0.179344639       2.53389239       16.0716991       3.06100011       110.809898       130.704620    
  0.181568563       2.56531334       16.1716995       3.06100011       107.939102       127.014015    
  0.183805823       2.59692264       16.2716999       3.06100011       105.142067       123.430511    
  0.186056569       2.62872267       16.3717003       3.06100011       102.416618       119.950615    
  0.188320681       2.66071153       16.4717007       3.06100011       99.7605362       116.570679    
  0.190598220       2.69288993       16.5716991       3.06100011       97.1719971       113.287437    
  0.192889124       2.72525716       16.6716995       3.06100011       94.6490707       110.098953    
  0.195193410       2.75781369       16.7716999       3.06100011       92.1898804       107.103416    
  0.197511092       2.79055929       16.8717003       3.06100011       89.7926254       103.990143    
  0.199842229       2.82349515       16.9717007       3.06100011       87.4558105       101.063942    
  0.202186614       2.85661793       17.0716991       3.06100011       85.1777954       98.2211456    
  0.204544455       2.88993096       17.1716995       3.06100011       82.9567566       95.4579926    
  0.206915602       2.92343211       17.2716999       3.06100011       80.7914963       92.7726135    
  0.209300116       2.95712209       17.3717003       3.06100011       78.6805344       90.1623688    
  0.211698011       2.99100089       17.4717007       3.06100011       76.6222229       87.6250076    
  0.214109138       3.02506685       17.5716991       3.06100011       74.6155243       85.1583252    
  0.216533661       3.05932212       17.6716995       3.06100011       72.6590347       82.7600861    
  0.218971476       3.09376502       17.7716999       3.06100011       70.7513199       80.4287262    
  0.221422628       3.12839627       17.8717003       3.06100011       68.8913727       78.1614227    
  0.223887086       3.16321564       17.9717007       3.06100011       67.0779877       75.9576797    
  0.226364791       3.19822216       18.0716991       3.06100011       65.3099136       73.8148270    
  0.228855819       3.23341703       18.1716995       3.06100011       63.5860825       71.7316818    
  0.231360123       3.26879954       18.2716999       3.06100011       61.9054832       69.7059555    
  0.233877733       3.30436993       18.3717003       3.06100011       60.2668991       67.7354279    
  0.236408561       3.34012675       18.4717007       3.06100011       58.6694450       65.8195572    
  0.238952607       3.37607074       18.5716991       3.06100011       57.1121826       63.9559402    
  0.241510019       3.41220331       18.6716995       3.06100011       55.5939217       62.1437302    
  0.244080618       3.44852257       18.7716999       3.06100011       54.1138916       60.3815765    
  0.246664479       3.48502898       18.8717003       3.06100011       52.6711922       58.6681099    
  0.249261498       3.52172112       18.9717007       3.06100011       51.2647629       57.0002022    
  0.251871765       3.55860043       19.0716991       3.06100011       49.8939095       55.3811646    
  0.254495263       3.59566712       19.1716995       3.06100011       48.5577240       53.8052979    
  0.257131934       3.63291955       19.2716999       3.06100011       47.2552567       52.2728004    
  0.259781808       3.67035866       19.3717003       3.06100011       45.9858513       50.7824669    
  0.262444913       3.70798445       19.4717007       3.06100011       44.7486877       49.3332634    
  0.265121132       3.74579597       19.5716991       3.06100011       43.5429153       47.9239502    
  0.267810524       3.78379345       19.6716995       3.06100011       42.3678398       46.5534821    
  0.270513147       3.82197762       19.7716999       3.06100011       41.2227173       45.2207603    
  0.273228914       3.86034751       19.8717003       3.06100011       40.1067772       43.9247551    
  0.275957793       3.89890313       19.9717007       3.06100011       39.0193825       42.6645050    
  0.278699785       3.93764329       20.0716991       3.06100011       37.9598198       41.4389954    
  0.158208728       2.23378658       15.0717001       3.06599998       144.018921       174.152390    
  0.160302773       2.26335287       15.1716995       3.06599998       140.267181       169.173798    
  0.162410364       2.29311037       15.2716999       3.06599998       136.617294       164.316971    
  0.164531469       2.32305884       15.3717003       3.06599998       133.065735       159.625336    
  0.166666016       2.35319710       15.4716997       3.06599998       129.609116       155.074631    
  0.168814167       2.38352728       15.5717001       3.06599998       126.244484       150.660522    
  0.170975745       2.41404724       15.6716995       3.06599998       122.968864       146.378845    
  0.173150837       2.44475794       15.7716999       3.06599998       119.779205       142.224380    
  0.175339445       2.47565937       15.8717003       3.06599998       116.672935       138.192841    
  0.177541450       2.50674987       15.9716997       3.06599998       113.647560       134.280045    
  0.179756969       2.53803134       16.0716991       3.06599998       110.700508       130.481964    
  0.181986004       2.56950355       16.1716995       3.06599998       107.829315       126.794441    
  0.184228390       2.60116434       16.2716999       3.06599998       105.031952       123.213921    
  0.186484307       2.63301635       16.3717003       3.06599998       102.306206       119.737045    
  0.188753635       2.66505742       16.4717007       3.06599998       99.6498032       116.360123    
  0.191036403       2.69728827       16.5716991       3.06599998       97.0610809       113.080101    
  0.193332568       2.72970843       16.6716995       3.06599998       94.5380249       109.894295    
  0.195642188       2.76231837       16.7716999       3.06599998       92.0786667       106.900208    
  0.197965175       2.79511738       16.8717003       3.06599998       89.6813965       103.790512    
  0.200301692       2.82810712       16.9717007       3.06599998       87.3446045       100.867111    
  0.202651441       2.86128402       17.0716991       3.06599998       85.0665588       98.0268326    
  0.205014721       2.89465141       17.1716995       3.06599998       82.8456802       95.2664490    
  0.207391322       2.92820716       17.2716999       3.06599998       80.6805954       92.5836563    
  0.209781319       2.96195221       17.3717003       3.06599998       78.5697556       89.9760056    
  0.212184712       2.99588656       17.4717007       3.06599998       76.5117340       87.4410400    
  0.214601398       3.03000808       17.5716991       3.06599998       74.5053635       84.9767914    
  0.217031494       3.06431913       17.6716995       3.06599998       72.5491791       82.5812225    
  0.219474897       3.09881830       17.7716999       3.06599998       70.6418610       80.2517319    
  0.221931681       3.13350606       17.8717003       3.06599998       68.7823715       77.9875717    
  0.224401802       3.16838241       17.9717007       3.06599998       66.9694366       75.7862396    
  0.226885200       3.20344615       18.0716991       3.06599998       65.2018585       73.6458969    
  0.229381979       3.23869848       18.1716995       3.06599998       63.4786034       71.5652847    
  0.231892034       3.27413869       18.2716999       3.06599998       61.7985764       69.5416031    
  0.234415427       3.30976725       18.3717003       3.06599998       60.1606178       67.5734177    
  0.236952066       3.34558249       18.4717007       3.06599998       58.5638466       65.6601334    
  0.239501968       3.38158512       18.5716991       3.06599998       57.0072594       63.7985649    
