 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5900   2.9860  15.8717   0.1690   2.4111  0.11840E+03  0.11839E+03  0.98206E-02  0.14192E+03  0.19858E+00  0.34044E+01  0.13832E+03  0.10006E+01
   10.5900   2.9860  15.9717   0.1711   2.4413  0.11538E+03  0.11537E+03  0.94073E-02  0.13796E+03  0.18141E+00  0.32578E+01  0.13452E+03  0.10007E+01
   10.5900   2.9860  16.0717   0.1732   2.4718  0.11244E+03  0.11243E+03  0.90081E-02  0.13411E+03  0.16562E+00  0.31176E+01  0.13082E+03  0.10007E+01
   10.5900   2.9860  16.1717   0.1754   2.5025  0.10958E+03  0.10957E+03  0.86225E-02  0.13037E+03  0.15112E+00  0.29838E+01  0.12723E+03  0.10007E+01
   10.5900   2.9860  16.2717   0.1775   2.5333  0.10679E+03  0.10678E+03  0.82501E-02  0.12674E+03  0.13780E+00  0.28557E+01  0.12374E+03  0.10007E+01
   10.5900   2.9860  16.3717   0.1797   2.5643  0.10407E+03  0.10406E+03  0.78906E-02  0.12321E+03  0.12557E+00  0.27333E+01  0.12035E+03  0.10007E+01
   10.5900   2.9860  16.4717   0.1819   2.5955  0.10141E+03  0.10141E+03  0.75436E-02  0.11979E+03  0.11435E+00  0.26162E+01  0.11706E+03  0.10008E+01
   10.5900   2.9860  16.5717   0.1841   2.6269  0.98828E+02  0.98821E+02  0.72089E-02  0.11646E+03  0.10406E+00  0.25042E+01  0.11385E+03  0.10008E+01
   10.5900   2.9860  16.6717   0.1863   2.6585  0.96308E+02  0.96301E+02  0.68861E-02  0.11323E+03  0.94635E-01  0.23971E+01  0.11074E+03  0.10008E+01
   10.5900   2.9860  16.7717   0.1885   2.6902  0.93851E+02  0.93844E+02  0.65748E-02  0.11009E+03  0.86001E-01  0.22946E+01  0.10771E+03  0.10008E+01
   10.5900   2.9860  16.8717   0.1908   2.7222  0.91455E+02  0.91449E+02  0.62747E-02  0.10703E+03  0.78099E-01  0.21966E+01  0.10476E+03  0.10008E+01
   10.5900   2.9860  16.9717   0.1930   2.7543  0.89119E+02  0.89113E+02  0.59856E-02  0.10407E+03  0.70869E-01  0.21028E+01  0.10189E+03  0.10008E+01
   10.5900   2.9860  17.0717   0.1953   2.7866  0.86840E+02  0.86835E+02  0.57070E-02  0.10118E+03  0.64261E-01  0.20131E+01  0.99106E+02  0.10009E+01
   10.5900   2.9860  17.1717   0.1976   2.8191  0.84618E+02  0.84613E+02  0.54387E-02  0.98380E+02  0.58222E-01  0.19272E+01  0.96395E+02  0.10009E+01
   10.5900   2.9860  17.2717   0.1999   2.8518  0.82451E+02  0.82446E+02  0.51805E-02  0.95753E+02  0.52710E-01  0.18451E+01  0.93855E+02  0.10009E+01
   10.5900   2.9860  17.3717   0.2022   2.8847  0.80338E+02  0.80333E+02  0.49318E-02  0.93005E+02  0.47682E-01  0.17665E+01  0.91191E+02  0.10009E+01
   10.5900   2.9860  17.4717   0.2045   2.9177  0.78276E+02  0.78272E+02  0.46926E-02  0.90429E+02  0.43097E-01  0.16913E+01  0.88694E+02  0.10009E+01
   10.5900   2.9860  17.5717   0.2068   2.9509  0.76266E+02  0.76261E+02  0.44626E-02  0.87923E+02  0.38920E-01  0.16193E+01  0.86265E+02  0.10010E+01
   10.5900   2.9860  17.6717   0.2091   2.9844  0.74305E+02  0.74301E+02  0.42413E-02  0.85487E+02  0.35117E-01  0.15504E+01  0.83902E+02  0.10010E+01
   10.5900   2.9860  17.7717   0.2115   3.0180  0.72392E+02  0.72388E+02  0.40286E-02  0.83118E+02  0.31658E-01  0.14845E+01  0.81602E+02  0.10010E+01
   10.5900   2.9860  17.8717   0.2139   3.0517  0.70526E+02  0.70522E+02  0.38243E-02  0.80814E+02  0.28514E-01  0.14214E+01  0.79364E+02  0.10010E+01
   10.5900   2.9860  17.9717   0.2162   3.0857  0.68706E+02  0.68703E+02  0.36280E-02  0.78573E+02  0.25659E-01  0.13610E+01  0.77186E+02  0.10010E+01
   10.5900   2.9860  18.0717   0.2186   3.1199  0.66931E+02  0.66928E+02  0.34395E-02  0.76393E+02  0.23067E-01  0.13032E+01  0.75067E+02  0.10011E+01
   10.5900   2.9860  18.1717   0.2210   3.1542  0.65200E+02  0.65196E+02  0.32585E-02  0.74273E+02  0.20718E-01  0.12475E+01  0.73005E+02  0.10011E+01
   10.5900   2.9860  18.2717   0.2235   3.1887  0.63511E+02  0.63508E+02  0.30849E-02  0.72211E+02  0.18590E-01  0.11945E+01  0.70998E+02  0.10011E+01
   10.5900   2.9860  18.3717   0.2259   3.2234  0.61863E+02  0.61860E+02  0.29183E-02  0.70204E+02  0.16664E-01  0.11439E+01  0.69044E+02  0.10011E+01
